,agent,avg_reward,std_reward,step,test_id
976,iqll,-29.325,21.194468290360838,703440,-1
977,iqll,-25.419444444444444,19.511938218042083,704160,-1
978,iqll,-47.23888888888889,36.02443058211236,704880,-1
979,iqll,-69.60416666666667,65.46290496978676,705600,-1
980,iqll,-31.516666666666666,22.847130867767376,706320,-1
981,iqll,-44.515277777777776,36.12900942656831,707040,-1
982,iqll,-63.333333333333336,45.92602747897971,707760,-1
983,iqll,-24.540277777777778,17.620806512332564,708480,-1
984,iqll,-25.820833333333333,18.3817499884774,709200,-1
985,iqll,-42.919444444444444,34.08990009636647,709920,-1
986,iqll,-63.90972222222222,59.986284681774045,710640,-1
987,iqll,-80.68611111111112,60.600594298414165,711360,-1
988,iqll,-24.90138888888889,16.815171663440957,712080,-1
989,iqll,-38.540277777777774,28.132445482249288,712800,-1
990,iqll,-40.22361111111111,32.17083303352569,713520,-1
991,iqll,-37.37083333333333,29.27959062356121,714240,-1
992,iqll,-40.87083333333333,36.91185046649803,714960,-1
993,iqll,-25.325,15.679159469393335,715680,-1
994,iqll,-29.830555555555556,18.874929277931443,716400,-1
995,iqll,-64.02916666666667,52.91056903844658,717120,-1
996,iqll,-61.708333333333336,68.97433852528054,717840,-1
997,iqll,-107.91111111111111,95.22513025508952,718560,-1
998,iqll,-62.08888888888889,45.22466004895128,719280,-1
999,iqll,-26.25138888888889,11.52687069724423,720000,-1
1000,iqll,-31.830555555555556,22.284440504088206,720720,-1
1001,iqll,-38.915277777777774,26.40974756769754,721440,-1
1002,iqll,-83.11111111111111,63.22733576274048,722160,-1
1003,iqll,-27.1875,16.717492813583686,722880,-1
1004,iqll,-28.56388888888889,14.932489797190884,723600,-1
1005,iqll,-36.34861111111111,26.300968999130237,724320,-1
1006,iqll,-37.21944444444444,22.377919666051334,725040,-1
1007,iqll,-32.6625,18.10083590381026,725760,-1
1008,iqll,-31.51527777777778,21.815509007496775,726480,-1
1009,iqll,-31.88888888888889,17.861158631352026,727200,-1
1010,iqll,-31.565277777777776,15.210693056405182,727920,-1
1011,iqll,-55.858333333333334,48.30199486908727,728640,-1
1012,iqll,-69.52361111111111,64.99869227969889,729360,-1
1013,iqll,-40.25,26.51008717869902,730080,-1
1014,iqll,-30.17222222222222,13.145269768397704,730800,-1
1015,iqll,-32.05555555555556,16.399855088188442,731520,-1
1016,iqll,-31.051388888888887,16.03767693290774,732240,-1
1017,iqll,-29.677777777777777,16.879279064237167,732960,-1
1018,iqll,-115.30694444444444,100.25726051068833,733680,-1
1019,iqll,-32.44027777777778,17.50219954210694,734400,-1
1020,iqll,-29.309722222222224,12.494995217221776,735120,-1
1021,iqll,-28.676388888888887,16.70294379456271,735840,-1
1022,iqll,-49.90972222222222,34.76179120385797,736560,-1
1023,iqll,-189.24305555555554,141.28175388050812,737280,-1
1024,iqll,-43.58888888888889,28.450012475859186,738000,-1
1025,iqll,-107.52222222222223,86.7155442656272,738720,-1
1026,iqll,-193.96527777777777,153.50299550074132,739440,-1
1027,iqll,-40.21944444444444,18.76422896311615,740160,-1
1028,iqll,-102.65694444444445,69.80614292928367,740880,-1
1029,iqll,-46.263888888888886,27.991016939743144,741600,-1
1030,iqll,-36.80416666666667,18.753791746233908,742320,-1
1031,iqll,-33.69722222222222,17.218287857054634,743040,-1
1032,iqll,-34.34166666666667,18.238084009383588,743760,-1
1033,iqll,-44.975,28.117846003719574,744480,-1
1034,iqll,-114.35416666666667,105.40068184143253,745200,-1
1035,iqll,-32.44722222222222,18.2783263595487,745920,-1
1036,iqll,-37.293055555555554,22.920671325179672,746640,-1
1037,iqll,-42.06111111111111,29.077418479502246,747360,-1
1038,iqll,-102.98611111111111,83.6845752838126,748080,-1
1039,iqll,-48.326388888888886,35.255226141569565,748800,-1
1040,iqll,-32.71805555555556,18.115285338238603,749520,-1
1041,iqll,-41.34444444444444,25.864835034425113,750240,-1
1042,iqll,-91.04444444444445,52.944632738385,750960,-1
1043,iqll,-55.69861111111111,46.2368539666969,751680,-1
1044,iqll,-115.10555555555555,102.25246518203105,752400,-1
1045,iqll,-36.94722222222222,29.937156271384293,753120,-1
1046,iqll,-39.983333333333334,31.182389082443457,753840,-1
1047,iqll,-33.83888888888889,22.40490122195213,754560,-1
1048,iqll,-75.69166666666666,64.05457254473633,755280,-1
1049,iqll,-27.916666666666668,17.09243659894308,756000,-1
1050,iqll,-25.46388888888889,16.28688382952808,756720,-1
1051,iqll,-37.326388888888886,24.24940716947504,757440,-1
1052,iqll,-91.64166666666667,77.4860699846538,758160,-1
1053,iqll,-32.84166666666667,22.655387818843938,758880,-1
1054,iqll,-29.270833333333332,19.084686542269083,759600,-1
1055,iqll,-50.272222222222226,32.529871836950036,760320,-1
1056,iqll,-102.95555555555555,92.51315655517581,761040,-1
1057,iqll,-40.61944444444445,32.72205609748436,761760,-1
1058,iqll,-71.43611111111112,51.468370291200195,762480,-1
1059,iqll,-126.70138888888889,93.52774988243323,763200,-1
1060,iqll,-128.64444444444445,111.54444167745787,763920,-1
1061,iqll,-98.35,81.51221619419319,764640,-1
1062,iqll,-216.98055555555555,157.5298636933547,765360,-1
1063,iqll,-166.2097222222222,132.81859669376357,766080,-1
1064,iqll,-153.69305555555556,108.85689615574927,766800,-1
1065,iqll,-122.8375,92.13424676570236,767520,-1
1066,iqll,-89.54722222222222,67.21055632244715,768240,-1
1067,iqll,-164.19166666666666,120.17927320604554,768960,-1
1068,iqll,-150.04166666666666,111.77159715489242,769680,-1
1069,iqll,-127.39305555555555,90.4858780055836,770400,-1
1070,iqll,-127.12638888888888,89.63106091865878,771120,-1
1071,iqll,-117.9625,84.28405994265266,771840,-1
1072,iqll,-38.50555555555555,27.139812335022636,772560,-1
1073,iqll,-106.13055555555556,87.77328535444927,773280,-1
1074,iqll,-71.68333333333334,74.94375483580262,774000,-1
1075,iqll,-122.84722222222223,105.68121084477261,774720,-1
1076,iqll,-115.68194444444444,85.78963422619063,775440,-1
1077,iqll,-189.21527777777777,137.12156828453985,776160,-1
1078,iqll,-106.16666666666667,76.80675606857626,776880,-1
1079,iqll,-118.18888888888888,94.17020871738866,777600,-1
1080,iqll,-93.65694444444445,79.42510680297245,778320,-1
1081,iqll,-59.5375,35.85586476707046,779040,-1
1082,iqll,-152.43055555555554,129.2721855437082,779760,-1
1083,iqll,-116.85694444444445,87.5431343306907,780480,-1
1084,iqll,-88.44722222222222,58.18965632649038,781200,-1
1085,iqll,-107.73472222222222,71.08125565490803,781920,-1
1086,iqll,-105.57083333333334,72.43211752603645,782640,-1
1087,iqll,-68.30416666666666,54.00466013199437,783360,-1
1088,iqll,-56.55416666666667,40.42695552028236,784080,-1
1089,iqll,-126.86944444444444,101.6323284072009,784800,-1
1090,iqll,-149.2263888888889,114.71427123879909,785520,-1
1091,iqll,-86.1138888888889,61.52696632271531,786240,-1
1092,iqll,-94.63194444444444,70.07917610814866,786960,-1
1093,iqll,-74.41388888888889,46.642205808198234,787680,-1
1094,iqll,-97.34861111111111,54.29425356603782,788400,-1
1095,iqll,-63.955555555555556,34.66908200275254,789120,-1
1096,iqll,-69.6763888888889,40.000895799189976,789840,-1
1097,iqll,-176.92638888888888,116.53328743927344,790560,-1
1098,iqll,-122.375,83.7233933690114,791280,-1
1099,iqll,-74.70555555555555,41.54137124230925,792000,-1
1100,iqll,-89.96388888888889,52.54097688036653,792720,-1
1101,iqll,-54.18194444444445,32.20777091526589,793440,-1
1102,iqll,-81.53611111111111,47.04311056406889,794160,-1
1103,iqll,-102.8125,66.60186107989442,794880,-1
1104,iqll,-68.87777777777778,38.90899718225072,795600,-1
1105,iqll,-147.0847222222222,104.02219202293409,796320,-1
1106,iqll,-63.87916666666667,38.459547425762096,797040,-1
1107,iqll,-94.20694444444445,62.66039602135043,797760,-1
1108,iqll,-60.831944444444446,45.67053914964367,798480,-1
1109,iqll,-77.125,65.43054789027998,799200,-1
1110,iqll,-61.50277777777778,43.89007725184406,799920,-1
1111,iqll,-70.75,51.188635348960894,800640,-1
1112,iqll,-44.03194444444444,24.722466876130262,801360,-1
1113,iqll,-61.87083333333333,36.34917444232935,802080,-1
1114,iqll,-61.91388888888889,39.92866314356265,802800,-1
1115,iqll,-45.205555555555556,28.04910321842794,803520,-1
1116,iqll,-105.49444444444444,78.8014380313105,804240,-1
1117,iqll,-83.64027777777778,65.59467110749635,804960,-1
1118,iqll,-50.575,38.98400580152499,805680,-1
1119,iqll,-40.790277777777774,27.492759954628774,806400,-1
1120,iqll,-56.33611111111111,40.80381009427767,807120,-1
1121,iqll,-46.0,27.877061458402597,807840,-1
1122,iqll,-34.88472222222222,20.05511267401118,808560,-1
1123,iqll,-37.016666666666666,22.355766096865878,809280,-1
1124,iqll,-33.96805555555556,22.10883010114642,810000,-1
1125,iqll,-54.46388888888889,31.548751100283738,810720,-1
1126,iqll,-31.3,21.12940289422933,811440,-1
1127,iqll,-42.57083333333333,29.213115098359502,812160,-1
1128,iqll,-52.608333333333334,38.379963486462856,812880,-1
1129,iqll,-44.076388888888886,33.84225659444596,813600,-1
1130,iqll,-41.49166666666667,29.990645532306313,814320,-1
1131,iqll,-58.22222222222222,40.55617579434393,815040,-1
1132,iqll,-59.233333333333334,44.41841459975306,815760,-1
1133,iqll,-49.045833333333334,36.68044225128699,816480,-1
1134,iqll,-45.770833333333336,34.87826423393547,817200,-1
1135,iqll,-38.229166666666664,27.584445785724164,817920,-1
1136,iqll,-60.80138888888889,38.34080721725858,818640,-1
1137,iqll,-50.15694444444444,36.788458057101764,819360,-1
1138,iqll,-50.50416666666667,32.26517703818709,820080,-1
1139,iqll,-54.94861111111111,42.16306141720484,820800,-1
1140,iqll,-134.98888888888888,95.34251056578935,821520,-1
1141,iqll,-67.53888888888889,53.95753102506626,822240,-1
1142,iqll,-57.59444444444444,37.82903018438826,822960,-1
1143,iqll,-120.41111111111111,82.1870183645466,823680,-1
1144,iqll,-82.02083333333333,59.413063091985265,824400,-1
1145,iqll,-50.331944444444446,30.891649026111722,825120,-1
1146,iqll,-32.03888888888889,22.479339622785698,825840,-1
1147,iqll,-45.40277777777778,32.73621835649241,826560,-1
1148,iqll,-35.91388888888889,22.686776040212624,827280,-1
1149,iqll,-62.19444444444444,42.87975399263779,828000,-1
1150,iqll,-54.922222222222224,35.06073390173678,828720,-1
1151,iqll,-47.7,37.39561768740052,829440,-1
1152,iqll,-36.71666666666667,27.84915219136442,830160,-1
1153,iqll,-37.68472222222222,29.752064166122352,830880,-1
1154,iqll,-52.24861111111111,35.452207630114735,831600,-1
1155,iqll,-48.765277777777776,35.925527366894784,832320,-1
1156,iqll,-81.54444444444445,51.898332473984624,833040,-1
1157,iqll,-73.18888888888888,47.97676392320776,833760,-1
1158,iqll,-45.5,28.938248430446205,834480,-1
1159,iqll,-45.140277777777776,27.17849517399445,835200,-1
1160,iqll,-73.45833333333333,58.04120602832286,835920,-1
1161,iqll,-105.51527777777778,80.33430006285924,836640,-1
1162,iqll,-119.14722222222223,74.79260579210246,837360,-1
1163,iqll,-38.97222222222222,28.07795310590293,838080,-1
1164,iqll,-50.326388888888886,29.77219756872152,838800,-1
1165,iqll,-45.16388888888889,33.89367896474846,839520,-1
1166,iqll,-47.013888888888886,37.22428010480508,840240,-1
1167,iqll,-46.41111111111111,30.6421621098354,840960,-1
1168,iqll,-59.88194444444444,39.20510463641781,841680,-1
1169,iqll,-73.43333333333334,47.74156120893687,842400,-1
1170,iqll,-68.68194444444444,46.9997069328596,843120,-1
1171,iqll,-57.44444444444444,41.79602881484505,843840,-1
1172,iqll,-57.84166666666667,37.486589268697145,844560,-1
1173,iqll,-72.71111111111111,51.69184750775921,845280,-1
1174,iqll,-58.07361111111111,36.4670151303261,846000,-1
1175,iqll,-40.25,23.6517265049862,846720,-1
1176,iqll,-34.31111111111111,27.52756979403435,847440,-1
1177,iqll,-59.269444444444446,37.01511942920115,848160,-1
1178,iqll,-42.834722222222226,28.014315089304603,848880,-1
1179,iqll,-55.71111111111111,37.823859149849504,849600,-1
1180,iqll,-44.30138888888889,32.51934464051767,850320,-1
1181,iqll,-38.61805555555556,28.849512928629068,851040,-1
1182,iqll,-52.170833333333334,39.43148043512386,851760,-1
1183,iqll,-54.56805555555555,35.44519763110406,852480,-1
1184,iqll,-63.34444444444444,39.17869634014869,853200,-1
1185,iqll,-63.05138888888889,41.3627432099077,853920,-1
1186,iqll,-42.397222222222226,33.66927371185709,854640,-1
1187,iqll,-53.84722222222222,34.14448862400874,855360,-1
1188,iqll,-55.59166666666667,37.205770721757666,856080,-1
1189,iqll,-43.515277777777776,30.46673577546056,856800,-1
1190,iqll,-58.03611111111111,38.80061320232637,857520,-1
1191,iqll,-43.09583333333333,30.918899009703146,858240,-1
1192,iqll,-81.85833333333333,56.67886572122315,858960,-1
1193,iqll,-57.797222222222224,36.25684599041731,859680,-1
1194,iqll,-56.00694444444444,40.01463213760717,860400,-1
1195,iqll,-107.31805555555556,69.70575224627545,861120,-1
1196,iqll,-58.43472222222222,54.471793566645886,861840,-1
1197,iqll,-73.0111111111111,50.54563272582827,862560,-1
1198,iqll,-61.59722222222222,43.19290056190505,863280,-1
1199,iqll,-64.79305555555555,39.42789067254045,864000,-1
1200,iqll,-58.201388888888886,39.885213749568464,864720,-1
1201,iqll,-54.733333333333334,34.56714078749098,865440,-1
1202,iqll,-104.7,67.88336811522147,866160,-1
1203,iqll,-65.49027777777778,43.34502938221477,866880,-1
1204,iqll,-77.40555555555555,47.17337375424854,867600,-1
1205,iqll,-71.15555555555555,48.65297435491737,868320,-1
1206,iqll,-49.30833333333333,31.955775647325826,869040,-1
1207,iqll,-65.26944444444445,44.381955288685894,869760,-1
1208,iqll,-58.25833333333333,39.650415963910284,870480,-1
1209,iqll,-57.23888888888889,38.77024401506463,871200,-1
1210,iqll,-65.63888888888889,44.79270326104575,871920,-1
1211,iqll,-53.74861111111111,37.857875641284835,872640,-1
1212,iqll,-55.579166666666666,33.10520871026189,873360,-1
1213,iqll,-48.18611111111111,27.28183820763649,874080,-1
1214,iqll,-58.168055555555554,36.31445735359132,874800,-1
1215,iqll,-51.361111111111114,35.457370944854155,875520,-1
1216,iqll,-37.15555555555556,24.752625499849554,876240,-1
1217,iqll,-43.84861111111111,28.670699779544368,876960,-1
1218,iqll,-67.21527777777777,43.58831443722497,877680,-1
1219,iqll,-61.916666666666664,40.94428802925046,878400,-1
1220,iqll,-74.27638888888889,53.08499472296907,879120,-1
1221,iqll,-51.93611111111111,33.75255260122952,879840,-1
1222,iqll,-85.09027777777777,55.16129293999307,880560,-1
1223,iqll,-112.27222222222223,75.77104258924862,881280,-1
1224,iqll,-47.104166666666664,29.06690528141737,882000,-1
1225,iqll,-50.7,33.860276628127735,882720,-1
1226,iqll,-55.49861111111111,34.46121004943076,883440,-1
1227,iqll,-48.89861111111111,31.14628564021878,884160,-1
1228,iqll,-54.138888888888886,37.61009969097971,884880,-1
1229,iqll,-51.923611111111114,30.677688205380523,885600,-1
1230,iqll,-65.1361111111111,42.92374797745531,886320,-1
1231,iqll,-60.65416666666667,40.06593329022384,887040,-1
1232,iqll,-49.50555555555555,30.335988386041166,887760,-1
1233,iqll,-75.7375,55.51052687328774,888480,-1
1234,iqll,-56.37361111111111,35.27011834500967,889200,-1
1235,iqll,-85.02361111111111,60.17899918173641,889920,-1
1236,iqll,-62.201388888888886,36.41794045466982,890640,-1
1237,iqll,-58.63194444444444,35.18430571208359,891360,-1
1238,iqll,-41.28611111111111,27.291661860333193,892080,-1
1239,iqll,-41.795833333333334,28.767482305451143,892800,-1
1240,iqll,-53.25277777777778,34.421609702426366,893520,-1
1241,iqll,-51.765277777777776,35.03580176731217,894240,-1
1242,iqll,-42.46527777777778,25.43371373526257,894960,-1
1243,iqll,-65.00972222222222,43.28303061029493,895680,-1
1244,iqll,-61.65833333333333,44.18072024839191,896400,-1
1245,iqll,-76.15138888888889,53.80900506280306,897120,-1
1246,iqll,-49.730555555555554,30.137825250048635,897840,-1
1247,iqll,-67.92083333333333,49.7058638322035,898560,-1
1248,iqll,-52.355555555555554,31.21353378517121,899280,-1
1249,iqll,-57.61805555555556,38.61321674414406,900000,-1
1250,iqll,-77.15416666666667,51.61553770560652,900720,-1
1251,iqll,-51.43472222222222,33.230318568215104,901440,-1
1252,iqll,-61.40972222222222,39.71597306612928,902160,-1
1253,iqll,-45.375,31.645799045406044,902880,-1
1254,iqll,-49.51111111111111,36.45324080835747,903600,-1
1255,iqll,-58.0375,37.0192515137582,904320,-1
1256,iqll,-68.35694444444445,47.297657700957174,905040,-1
1257,iqll,-62.922222222222224,41.15080066124751,905760,-1
1258,iqll,-34.69583333333333,23.269985063620283,906480,-1
1259,iqll,-62.330555555555556,44.03495025699249,907200,-1
1260,iqll,-97.375,70.60542501583477,907920,-1
1261,iqll,-53.577777777777776,35.721640741768155,908640,-1
1262,iqll,-47.99861111111111,31.068986827951633,909360,-1
1263,iqll,-69.20555555555555,48.46633393079528,910080,-1
1264,iqll,-92.24027777777778,64.14605114658748,910800,-1
1265,iqll,-53.62222222222222,34.21844134958607,911520,-1
1266,iqll,-59.30555555555556,34.23579952528935,912240,-1
1267,iqll,-66.97638888888889,44.7518559300293,912960,-1
1268,iqll,-78.98472222222222,58.56137369300458,913680,-1
1269,iqll,-71.61805555555556,49.333332844563316,914400,-1
1270,iqll,-69.77222222222223,43.875908418016515,915120,-1
1271,iqll,-80.05694444444444,54.000162876269,915840,-1
1272,iqll,-82.67361111111111,59.04967657512226,916560,-1
1273,iqll,-54.138888888888886,35.2099281909219,917280,-1
1274,iqll,-61.7375,36.953562967219035,918000,-1
1275,iqll,-66.08611111111111,38.24480104666208,918720,-1
1276,iqll,-120.34444444444445,74.44929834922125,919440,-1
1277,iqll,-105.63888888888889,67.99385298105908,920160,-1
1278,iqll,-59.28472222222222,34.75998321714458,920880,-1
1279,iqll,-58.4625,42.05008567008052,921600,-1
1280,iqll,-70.74722222222222,39.51241004848358,922320,-1
1281,iqll,-58.170833333333334,34.907257831367325,923040,-1
1282,iqll,-61.63333333333333,35.147688401941885,923760,-1
1283,iqll,-64.8638888888889,41.636099806523255,924480,-1
1284,iqll,-48.80416666666667,31.52035029372118,925200,-1
1285,iqll,-47.1125,32.10637457257428,925920,-1
1286,iqll,-59.30138888888889,37.279753192195194,926640,-1
1287,iqll,-52.834722222222226,37.815879453104465,927360,-1
1288,iqll,-54.727777777777774,35.08613695140631,928080,-1
1289,iqll,-78.42916666666666,51.28144546817646,928800,-1
1290,iqll,-57.05972222222222,33.549930285248905,929520,-1
1291,iqll,-67.82083333333334,41.627379603319845,930240,-1
1292,iqll,-45.90833333333333,23.566629832597332,930960,-1
1293,iqll,-85.04305555555555,58.48021585304842,931680,-1
1294,iqll,-75.49861111111112,54.46453992445083,932400,-1
1295,iqll,-45.74166666666667,29.941144814081138,933120,-1
1296,iqll,-66.55416666666666,45.67405486919729,933840,-1
1297,iqll,-53.111111111111114,29.09321969289005,934560,-1
1298,iqll,-47.92638888888889,29.630903036148833,935280,-1
1299,iqll,-69.15694444444445,52.30598097941703,936000,-1
1300,iqll,-66.19305555555556,46.077835194582825,936720,-1
1301,iqll,-83.08611111111111,57.835694729782084,937440,-1
1302,iqll,-60.8625,36.83532022356019,938160,-1
1303,iqll,-60.84305555555556,37.790784908452395,938880,-1
1304,iqll,-56.69444444444444,39.699439853622096,939600,-1
1305,iqll,-36.11388888888889,25.176340886477103,940320,-1
1306,iqll,-56.18055555555556,35.685986351978286,941040,-1
1307,iqll,-66.59444444444445,42.11412368291957,941760,-1
1308,iqll,-50.43611111111111,30.82430185546046,942480,-1
1309,iqll,-96.40277777777777,70.53085607697255,943200,-1
1310,iqll,-60.31805555555555,42.244364602436384,943920,-1
1311,iqll,-53.138888888888886,35.00750140071393,944640,-1
1312,iqll,-136.23888888888888,88.46833167793176,945360,-1
1313,iqll,-55.90416666666667,31.674218123735905,946080,-1
1314,iqll,-151.775,91.12169480364645,946800,-1
1315,iqll,-127.80694444444444,76.91460059772803,947520,-1
1316,iqll,-157.3763888888889,115.96210467343721,948240,-1
1317,iqll,-113.95972222222223,78.95100301896498,948960,-1
1318,iqll,-121.54722222222222,88.38717222824913,949680,-1
1319,iqll,-114.50138888888888,74.04302426640496,950400,-1
1320,iqll,-77.24305555555556,44.79308083469567,951120,-1
1321,iqll,-74.11527777777778,41.73350359297745,951840,-1
1322,iqll,-143.73888888888888,107.52564882073945,952560,-1
1323,iqll,-131.31527777777777,93.50782373642774,953280,-1
1324,iqll,-146.35972222222222,99.14108796127395,954000,-1
1325,iqll,-129.83333333333334,87.22937514902242,954720,-1
1326,iqll,-114.52083333333333,78.79651789666146,955440,-1
1327,iqll,-110.96111111111111,69.711179072329,956160,-1
1328,iqll,-123.51527777777778,90.37515815219331,956880,-1
1329,iqll,-101.36527777777778,69.43787123057525,957600,-1
1330,iqll,-101.08194444444445,71.96521309785122,958320,-1
1331,iqll,-96.71666666666667,64.51020806387501,959040,-1
1332,iqll,-57.1625,32.09633908468206,959760,-1
1333,iqll,-127.61527777777778,98.93398775575649,960480,-1
1334,iqll,-106.39027777777778,73.20247161075123,961200,-1
1335,iqll,-135.49583333333334,100.51923522045696,961920,-1
1336,iqll,-112.725,82.40583472802288,962640,-1
1337,iqll,-100.4875,70.33426033650551,963360,-1
1338,iqll,-104.18194444444444,71.33334467754756,964080,-1
1339,iqll,-110.07777777777778,79.00361845127767,964800,-1
1340,iqll,-92.27083333333333,51.527584137851186,965520,-1
1341,iqll,-109.75694444444444,71.73987022257894,966240,-1
1342,iqll,-108.50277777777778,75.83065924263641,966960,-1
1343,iqll,-101.39305555555555,67.86516211984224,967680,-1
1344,iqll,-108.03055555555555,79.12392993639943,968400,-1
1345,iqll,-106.07638888888889,72.43238991764733,969120,-1
1346,iqll,-111.49583333333334,82.90452999535067,969840,-1
1347,iqll,-108.72777777777777,73.97440101935831,970560,-1
1348,iqll,-134.80833333333334,101.8532137577297,971280,-1
1349,iqll,-117.49722222222222,84.43993587196599,972000,-1
1350,iqll,-90.71805555555555,59.27696017282134,972720,-1
1351,iqll,-113.2375,74.63422274574253,973440,-1
1352,iqll,-139.7111111111111,104.8320211305734,974160,-1
1353,iqll,-69.89861111111111,41.138580138949436,974880,-1
1354,iqll,-118.98333333333333,94.8885735422811,975600,-1
1355,iqll,-95.89583333333333,65.96580750977483,976320,-1
1356,iqll,-125.42083333333333,95.46569691881186,977040,-1
1357,iqll,-138.20555555555555,103.51140287278189,977760,-1
1358,iqll,-115.71388888888889,84.534830601809,978480,-1
1359,iqll,-131.72222222222223,103.0968291114693,979200,-1
1360,iqll,-110.33055555555555,76.99997589986796,979920,-1
1361,iqll,-125.80416666666666,90.56039565072949,980640,-1
1362,iqll,-107.75277777777778,81.17537593969378,981360,-1
1363,iqll,-127.32083333333334,97.06487583841943,982080,-1
1364,iqll,-129.80555555555554,100.50991367478922,982800,-1
1365,iqll,-94.09444444444445,59.31586327284185,983520,-1
1366,iqll,-106.99444444444444,72.59195296864846,984240,-1
1367,iqll,-109.05972222222222,72.01578175750828,984960,-1
1368,iqll,-125.00416666666666,95.07402808323745,985680,-1
1369,iqll,-80.08611111111111,55.88326947395584,986400,-1
1370,iqll,-104.6986111111111,76.93149548833031,987120,-1
1371,iqll,-110.44305555555556,71.68452941416471,987840,-1
1372,iqll,-95.96944444444445,64.72209102275686,988560,-1
1373,iqll,-107.58333333333333,76.84619378993341,989280,-1
1374,iqll,-125.125,97.82459323537546,990000,-1
1375,iqll,-115.5625,80.46584150622894,990720,-1
1376,iqll,-129.75416666666666,100.08616764998604,991440,-1
1377,iqll,-101.775,79.96213991286403,992160,-1
1378,iqll,-131.0222222222222,97.18517294066092,992880,-1
1379,iqll,-104.40416666666667,69.42769407708361,993600,-1
1380,iqll,-102.09583333333333,72.2421505491927,994320,-1
1381,iqll,-98.53888888888889,70.04769120542002,995040,-1
1382,iqll,-108.93194444444444,89.91801563150749,995760,-1
1383,iqll,-87.725,55.98369740379783,996480,-1
1384,iqll,-79.95138888888889,49.046340029539515,997200,-1
1385,iqll,-123.52638888888889,89.06331626223303,997920,-1
1386,iqll,-105.05,73.52648993541186,998640,-1
1387,iqll,-123.16666666666667,87.92850631178845,999360,-1
1388,iqll,-112.71805555555555,76.05882012259563,1000080,-1
