,agent,avg_reward,std_reward,step,test_id
940,ma2c,-18.684722222222224,14.444310295851427,677520,-1
941,ma2c,-76.52638888888889,68.39742419828305,678240,-1
942,ma2c,-23.179166666666667,21.705858384188456,678960,-1
943,ma2c,-20.76527777777778,17.591796223446995,679680,-1
944,ma2c,-21.27638888888889,17.570176697520683,680400,-1
945,ma2c,-29.431944444444444,31.88217599567407,681120,-1
946,ma2c,-19.334722222222222,16.203580363287188,681840,-1
947,ma2c,-23.344444444444445,21.67629842893493,682560,-1
948,ma2c,-34.19444444444444,32.72869913262029,683280,-1
949,ma2c,-22.82777777777778,19.860158485312457,684000,-1
950,ma2c,-66.75277777777778,67.8691141753789,684720,-1
951,ma2c,-22.018055555555556,18.13271924809533,685440,-1
952,ma2c,-43.172222222222224,42.277040072407516,686160,-1
953,ma2c,-25.056944444444444,23.56523643932643,686880,-1
954,ma2c,-134.23333333333332,111.10758549962085,687600,-1
955,ma2c,-36.67777777777778,36.612521470052585,688320,-1
956,ma2c,-34.268055555555556,33.46190340599993,689040,-1
957,ma2c,-32.918055555555554,29.030447744034813,689760,-1
958,ma2c,-39.31805555555555,41.38746732737691,690480,-1
959,ma2c,-23.022222222222222,18.210636560829425,691200,-1
960,ma2c,-28.025,23.155679348943988,691920,-1
961,ma2c,-46.15555555555556,45.39261714594153,692640,-1
962,ma2c,-21.997222222222224,18.81444460028741,693360,-1
963,ma2c,-24.21388888888889,22.030693901133304,694080,-1
964,ma2c,-21.57638888888889,17.124697832334604,694800,-1
965,ma2c,-24.95,18.116835325801862,695520,-1
966,ma2c,-20.87361111111111,16.218880399223647,696240,-1
967,ma2c,-21.230555555555554,17.175391301452922,696960,-1
968,ma2c,-22.70138888888889,18.255775289050888,697680,-1
969,ma2c,-22.343055555555555,16.7938590495065,698400,-1
970,ma2c,-21.448611111111113,16.949848352775867,699120,-1
971,ma2c,-25.1,18.678597377747614,699840,-1
972,ma2c,-26.53472222222222,22.46148345082596,700560,-1
973,ma2c,-25.905555555555555,22.092720576450873,701280,-1
974,ma2c,-19.141666666666666,15.592535161986255,702000,-1
975,ma2c,-26.043055555555554,24.93245501120582,702720,-1
976,ma2c,-33.46527777777778,33.60450391325801,703440,-1
977,ma2c,-24.663888888888888,16.989975030682356,704160,-1
978,ma2c,-23.323611111111113,20.306252410523133,704880,-1
979,ma2c,-20.591666666666665,16.226604954004806,705600,-1
980,ma2c,-23.795833333333334,20.439986257198036,706320,-1
981,ma2c,-21.191666666666666,17.228833632412073,707040,-1
982,ma2c,-19.7375,16.773631236590102,707760,-1
983,ma2c,-30.969444444444445,28.365210689665886,708480,-1
984,ma2c,-22.083333333333332,17.928135863930628,709200,-1
985,ma2c,-22.368055555555557,17.474563469264634,709920,-1
986,ma2c,-23.238888888888887,17.743265980487386,710640,-1
987,ma2c,-19.833333333333332,14.420182615579689,711360,-1
988,ma2c,-86.62222222222222,80.69236199263607,712080,-1
989,ma2c,-28.647222222222222,22.703841893573763,712800,-1
990,ma2c,-24.45,19.16776083833361,713520,-1
991,ma2c,-23.616666666666667,16.79815631417792,714240,-1
992,ma2c,-24.81111111111111,19.89654880427728,714960,-1
993,ma2c,-21.822222222222223,17.085213085379987,715680,-1
994,ma2c,-23.684722222222224,19.808507990551142,716400,-1
995,ma2c,-18.375,14.115926289124635,717120,-1
996,ma2c,-31.645833333333332,30.75116726555993,717840,-1
997,ma2c,-21.445833333333333,17.7104758507814,718560,-1
998,ma2c,-21.666666666666668,17.725139084237266,719280,-1
999,ma2c,-20.84027777777778,16.751560124045348,720000,-1
1000,ma2c,-22.96388888888889,20.453166730875385,720720,-1
1001,ma2c,-17.71388888888889,13.984071350762262,721440,-1
1002,ma2c,-29.101388888888888,28.719611926035817,722160,-1
1003,ma2c,-22.073611111111113,18.108664999689726,722880,-1
1004,ma2c,-54.28472222222222,54.66812284575349,723600,-1
1005,ma2c,-27.655555555555555,21.304100341437202,724320,-1
1006,ma2c,-26.394444444444446,22.726635675695654,725040,-1
1007,ma2c,-20.308333333333334,15.84138172635203,725760,-1
1008,ma2c,-20.634722222222223,15.373088496552654,726480,-1
1009,ma2c,-20.551388888888887,15.896107953552267,727200,-1
1010,ma2c,-21.804166666666667,18.031122303610992,727920,-1
1011,ma2c,-23.7125,21.28730345051821,728640,-1
1012,ma2c,-19.29722222222222,16.48831212490821,729360,-1
1013,ma2c,-23.615277777777777,21.651354587609408,730080,-1
1014,ma2c,-20.279166666666665,16.108783296871167,730800,-1
1015,ma2c,-21.130555555555556,17.05162617602537,731520,-1
1016,ma2c,-36.47083333333333,36.40313225801379,732240,-1
1017,ma2c,-20.1875,16.18374044716212,732960,-1
1018,ma2c,-22.64027777777778,19.19388762458147,733680,-1
1019,ma2c,-23.81111111111111,20.696360090307046,734400,-1
1020,ma2c,-24.163888888888888,18.714620736765884,735120,-1
1021,ma2c,-22.259722222222223,19.691948155148634,735840,-1
1022,ma2c,-21.695833333333333,18.78919560619288,736560,-1
1023,ma2c,-21.631944444444443,18.16909254742552,737280,-1
1024,ma2c,-25.586111111111112,21.639555509629144,738000,-1
1025,ma2c,-19.880555555555556,16.024795360878237,738720,-1
1026,ma2c,-26.698611111111113,26.5419374295742,739440,-1
1027,ma2c,-20.116666666666667,16.68982557661337,740160,-1
1028,ma2c,-20.488888888888887,16.335965396391444,740880,-1
1029,ma2c,-29.602777777777778,26.28678360476897,741600,-1
1030,ma2c,-34.893055555555556,30.33376293829886,742320,-1
1031,ma2c,-18.816666666666666,15.39136662764768,743040,-1
1032,ma2c,-80.0625,74.2358309292083,743760,-1
1033,ma2c,-21.18888888888889,16.58941727222806,744480,-1
1034,ma2c,-21.573611111111113,16.31078795235053,745200,-1
1035,ma2c,-26.843055555555555,24.607904818421034,745920,-1
1036,ma2c,-22.40277777777778,18.037738003528897,746640,-1
1037,ma2c,-23.115277777777777,20.80556255562855,747360,-1
1038,ma2c,-19.726388888888888,16.776103151801273,748080,-1
1039,ma2c,-25.79722222222222,18.96452808844143,748800,-1
1040,ma2c,-22.575,18.099338155486976,749520,-1
1041,ma2c,-24.384722222222223,20.151868949183392,750240,-1
1042,ma2c,-19.863888888888887,16.26032411829785,750960,-1
1043,ma2c,-61.72638888888889,59.14714582447828,751680,-1
1044,ma2c,-20.022222222222222,16.082324858039218,752400,-1
1045,ma2c,-18.183333333333334,14.492708894858515,753120,-1
1046,ma2c,-20.168055555555554,15.701763227146115,753840,-1
1047,ma2c,-20.101388888888888,16.256434564124273,754560,-1
1048,ma2c,-19.427777777777777,15.029334484990624,755280,-1
1049,ma2c,-53.165277777777774,53.79115132653279,756000,-1
1050,ma2c,-20.40277777777778,16.96226180723797,756720,-1
1051,ma2c,-23.997222222222224,20.8706996383701,757440,-1
1052,ma2c,-34.875,34.219973658993695,758160,-1
1053,ma2c,-18.406944444444445,14.524489151361733,758880,-1
1054,ma2c,-94.91388888888889,97.77568333457562,759600,-1
1055,ma2c,-17.454166666666666,12.961936128312177,760320,-1
1056,ma2c,-27.92361111111111,28.123803643965392,761040,-1
1057,ma2c,-20.656944444444445,18.378288265028086,761760,-1
1058,ma2c,-33.25277777777778,32.04913750019137,762480,-1
1059,ma2c,-82.14583333333333,79.7334943516699,763200,-1
1060,ma2c,-19.356944444444444,16.102590598935116,763920,-1
1061,ma2c,-21.343055555555555,16.760414062679633,764640,-1
1062,ma2c,-24.022222222222222,20.136052673847242,765360,-1
1063,ma2c,-23.475,18.76283079507046,766080,-1
1064,ma2c,-24.054166666666667,21.774248535955394,766800,-1
1065,ma2c,-21.594444444444445,16.79854399187363,767520,-1
1066,ma2c,-40.168055555555554,42.45109384269571,768240,-1
1067,ma2c,-21.136111111111113,16.525345059059664,768960,-1
1068,ma2c,-31.315277777777776,30.756467972526718,769680,-1
1069,ma2c,-25.51527777777778,20.78547275624534,770400,-1
1070,ma2c,-20.70277777777778,16.716774444835526,771120,-1
1071,ma2c,-42.84444444444444,45.0182151063103,771840,-1
1072,ma2c,-30.5125,27.68337566472782,772560,-1
1073,ma2c,-21.0875,18.51934002228781,773280,-1
1074,ma2c,-17.8,14.114275673153681,774000,-1
1075,ma2c,-16.869444444444444,13.39753956359244,774720,-1
1076,ma2c,-21.318055555555556,19.696593236090973,775440,-1
1077,ma2c,-21.738888888888887,20.189274899997134,776160,-1
1078,ma2c,-19.84722222222222,16.464658887567353,776880,-1
1079,ma2c,-18.184722222222224,15.343584976231583,777600,-1
1080,ma2c,-84.78611111111111,85.08907963872586,778320,-1
1081,ma2c,-22.625,19.840431152909286,779040,-1
1082,ma2c,-47.355555555555554,49.50231444894742,779760,-1
1083,ma2c,-39.65277777777778,37.49279920576684,780480,-1
1084,ma2c,-24.573611111111113,24.492461952924046,781200,-1
1085,ma2c,-91.34305555555555,76.11296671247739,781920,-1
1086,ma2c,-21.50138888888889,18.176602734281136,782640,-1
1087,ma2c,-23.43888888888889,20.397416472814204,783360,-1
1088,ma2c,-42.50277777777778,40.09641149163068,784080,-1
1089,ma2c,-33.68472222222222,27.01016865985754,784800,-1
1090,ma2c,-28.47222222222222,21.05638740661094,785520,-1
1091,ma2c,-34.50555555555555,31.339936754921336,786240,-1
1092,ma2c,-24.073611111111113,20.63253561365557,786960,-1
1093,ma2c,-18.105555555555554,14.317722980908126,787680,-1
1094,ma2c,-24.573611111111113,19.325936034938728,788400,-1
1095,ma2c,-21.619444444444444,17.794183185718687,789120,-1
1096,ma2c,-67.89722222222223,67.76464985567127,789840,-1
1097,ma2c,-20.788888888888888,17.46702890492347,790560,-1
1098,ma2c,-20.006944444444443,16.444137982786255,791280,-1
1099,ma2c,-19.493055555555557,16.11296774503285,792000,-1
1100,ma2c,-20.947222222222223,17.352553224095345,792720,-1
1101,ma2c,-19.727777777777778,16.69525233763431,793440,-1
1102,ma2c,-32.18194444444445,32.339070910127376,794160,-1
1103,ma2c,-22.959722222222222,19.035997768279724,794880,-1
1104,ma2c,-21.46388888888889,18.790846660272564,795600,-1
1105,ma2c,-19.7,15.988937147637774,796320,-1
1106,ma2c,-30.105555555555554,30.44922863869228,797040,-1
1107,ma2c,-88.2375,79.89731593583103,797760,-1
1108,ma2c,-25.7,23.343128896244107,798480,-1
1109,ma2c,-20.76388888888889,17.90987705115963,799200,-1
1110,ma2c,-47.980555555555554,44.972672686646575,799920,-1
1111,ma2c,-51.602777777777774,45.29619180774417,800640,-1
1112,ma2c,-18.636111111111113,15.001974921429841,801360,-1
1113,ma2c,-18.426388888888887,14.736486211060134,802080,-1
1114,ma2c,-28.675,28.68027656576709,802800,-1
1115,ma2c,-19.625,16.71977995269874,803520,-1
1116,ma2c,-23.270833333333332,20.907740044060237,804240,-1
1117,ma2c,-43.10138888888889,44.49425054323672,804960,-1
1118,ma2c,-19.175,18.32787608171407,805680,-1
1119,ma2c,-28.940277777777776,27.68619872649258,806400,-1
1120,ma2c,-19.416666666666668,16.05740569885988,807120,-1
1121,ma2c,-20.316666666666666,18.486398904179378,807840,-1
1122,ma2c,-31.87361111111111,34.148643592126746,808560,-1
1123,ma2c,-21.019444444444446,17.378216240205955,809280,-1
1124,ma2c,-32.48888888888889,30.192574305777182,810000,-1
1125,ma2c,-33.59583333333333,38.23413591681595,810720,-1
1126,ma2c,-17.866666666666667,14.410316520542574,811440,-1
1127,ma2c,-18.475,16.053104147727247,812160,-1
1128,ma2c,-15.108333333333333,11.84902422142853,812880,-1
1129,ma2c,-19.869444444444444,16.275566544917098,813600,-1
1130,ma2c,-19.591666666666665,17.407451708966477,814320,-1
1131,ma2c,-36.358333333333334,37.684132197046075,815040,-1
1132,ma2c,-17.994444444444444,15.22050781099932,815760,-1
1133,ma2c,-16.747222222222224,13.519943830239809,816480,-1
1134,ma2c,-17.791666666666668,13.571249737752396,817200,-1
1135,ma2c,-24.68611111111111,25.023185390728447,817920,-1
1136,ma2c,-114.98055555555555,109.10471351322302,818640,-1
1137,ma2c,-19.919444444444444,17.57299568853119,819360,-1
1138,ma2c,-18.836111111111112,16.201965806273456,820080,-1
1139,ma2c,-15.959722222222222,12.44955554452338,820800,-1
1140,ma2c,-17.555555555555557,13.859502244638362,821520,-1
1141,ma2c,-41.269444444444446,43.28615585357803,822240,-1
1142,ma2c,-18.09027777777778,14.987454565978972,822960,-1
1143,ma2c,-21.647222222222222,18.7489405050453,823680,-1
1144,ma2c,-18.431944444444444,15.426918450740654,824400,-1
1145,ma2c,-23.115277777777777,22.4478232038099,825120,-1
1146,ma2c,-18.352777777777778,14.944917123875468,825840,-1
1147,ma2c,-32.201388888888886,31.76235102311276,826560,-1
1148,ma2c,-19.531944444444445,16.9223416293117,827280,-1
1149,ma2c,-21.945833333333333,19.532980923299956,828000,-1
1150,ma2c,-17.305555555555557,13.782274131902673,828720,-1
1151,ma2c,-48.1875,47.52265084935814,829440,-1
1152,ma2c,-19.206944444444446,16.02836744293699,830160,-1
1153,ma2c,-20.118055555555557,17.03847628154917,830880,-1
1154,ma2c,-18.880555555555556,15.532033555140957,831600,-1
1155,ma2c,-17.008333333333333,13.5282600301903,832320,-1
1156,ma2c,-17.90138888888889,14.311320238184756,833040,-1
1157,ma2c,-22.334722222222222,19.04374831599177,833760,-1
1158,ma2c,-19.281944444444445,16.235581863344414,834480,-1
1159,ma2c,-86.03194444444445,80.67290149181463,835200,-1
1160,ma2c,-19.897222222222222,18.969141404325182,835920,-1
1161,ma2c,-20.980555555555554,19.080521182091616,836640,-1
1162,ma2c,-18.3375,16.39465476492601,837360,-1
1163,ma2c,-17.1875,14.439033107633396,838080,-1
1164,ma2c,-17.2125,14.379117164021812,838800,-1
1165,ma2c,-15.141666666666667,11.624062088807184,839520,-1
1166,ma2c,-17.4875,14.433366411624913,840240,-1
1167,ma2c,-16.920833333333334,14.641573586310091,840960,-1
1168,ma2c,-69.925,80.27018567521401,841680,-1
1169,ma2c,-97.46944444444445,98.25035572297618,842400,-1
1170,ma2c,-130.68194444444444,118.6789446204302,843120,-1
1171,ma2c,-16.308333333333334,13.29021935693898,843840,-1
1172,ma2c,-23.445833333333333,20.69681562664492,844560,-1
1173,ma2c,-21.370833333333334,18.80211230376346,845280,-1
1174,ma2c,-18.241666666666667,16.124513343216147,846000,-1
1175,ma2c,-16.819444444444443,13.71012033832519,846720,-1
1176,ma2c,-18.0875,15.36859566254799,847440,-1
1177,ma2c,-20.372222222222224,17.396848550992587,848160,-1
1178,ma2c,-16.116666666666667,12.581743828968138,848880,-1
1179,ma2c,-62.852777777777774,60.86453987755246,849600,-1
1180,ma2c,-19.781944444444445,16.69550693374392,850320,-1
1181,ma2c,-17.259722222222223,14.149127964120677,851040,-1
1182,ma2c,-32.834722222222226,33.53239171856496,851760,-1
1183,ma2c,-16.677777777777777,13.301380695065522,852480,-1
1184,ma2c,-20.8,19.70389132464279,853200,-1
1185,ma2c,-23.333333333333332,19.960029503429542,853920,-1
1186,ma2c,-120.05277777777778,108.6116552629165,854640,-1
1187,ma2c,-24.631944444444443,23.107281959427187,855360,-1
1188,ma2c,-21.433333333333334,19.022238447552787,856080,-1
1189,ma2c,-18.7875,16.40047795289312,856800,-1
1190,ma2c,-20.058333333333334,15.818306465751775,857520,-1
1191,ma2c,-18.755555555555556,16.217059680822477,858240,-1
1192,ma2c,-18.868055555555557,15.216423203500378,858960,-1
1193,ma2c,-19.819444444444443,16.213442972567282,859680,-1
1194,ma2c,-29.494444444444444,31.90188904581292,860400,-1
1195,ma2c,-17.540277777777778,13.398218784208078,861120,-1
1196,ma2c,-18.34861111111111,14.025051921626565,861840,-1
1197,ma2c,-19.32777777777778,16.014778090374858,862560,-1
1198,ma2c,-17.0,13.41920265887657,863280,-1
1199,ma2c,-19.615277777777777,16.00939099162862,864000,-1
1200,ma2c,-22.11111111111111,19.579578048140107,864720,-1
1201,ma2c,-20.47361111111111,17.478776758110865,865440,-1
1202,ma2c,-16.806944444444444,13.49404010818695,866160,-1
1203,ma2c,-19.75,16.664041459915353,866880,-1
1204,ma2c,-19.605555555555554,16.88564387685002,867600,-1
1205,ma2c,-19.330555555555556,16.1552935845335,868320,-1
1206,ma2c,-20.033333333333335,16.883555444409346,869040,-1
1207,ma2c,-24.1375,23.761002933728758,869760,-1
1208,ma2c,-21.8,18.86005478959875,870480,-1
1209,ma2c,-18.602777777777778,16.25091426677813,871200,-1
1210,ma2c,-17.77638888888889,14.80948450839262,871920,-1
1211,ma2c,-21.022222222222222,17.755501668670835,872640,-1
1212,ma2c,-19.47222222222222,15.966172767432594,873360,-1
1213,ma2c,-18.18611111111111,14.830761064943097,874080,-1
1214,ma2c,-19.425,15.595046845428556,874800,-1
1215,ma2c,-20.177777777777777,17.35060215271298,875520,-1
1216,ma2c,-18.445833333333333,15.387670366418549,876240,-1
1217,ma2c,-19.95,16.069994468643177,876960,-1
1218,ma2c,-17.929166666666667,14.474565216076247,877680,-1
1219,ma2c,-18.184722222222224,15.923708387549944,878400,-1
1220,ma2c,-32.05,27.24462740105326,879120,-1
1221,ma2c,-97.87916666666666,99.81000344752245,879840,-1
1222,ma2c,-22.01527777777778,18.08931667312553,880560,-1
1223,ma2c,-20.283333333333335,15.821144431143757,881280,-1
1224,ma2c,-19.441666666666666,15.984434703103448,882000,-1
1225,ma2c,-23.533333333333335,20.55214235926648,882720,-1
1226,ma2c,-20.23611111111111,16.324226249789636,883440,-1
1227,ma2c,-18.801388888888887,15.435645912551061,884160,-1
1228,ma2c,-28.043055555555554,28.343274365794283,884880,-1
1229,ma2c,-19.448611111111113,15.518273216648273,885600,-1
1230,ma2c,-21.6125,17.96334568487854,886320,-1
1231,ma2c,-24.733333333333334,18.549363570993183,887040,-1
1232,ma2c,-22.029166666666665,17.539257059363845,887760,-1
1233,ma2c,-22.336111111111112,18.939987867791753,888480,-1
1234,ma2c,-93.24583333333334,89.31297566159006,889200,-1
1235,ma2c,-23.752777777777776,20.918558826914,889920,-1
1236,ma2c,-24.06111111111111,21.116782133041035,890640,-1
1237,ma2c,-37.704166666666666,34.386326164383036,891360,-1
1238,ma2c,-21.17222222222222,17.01799066202704,892080,-1
1239,ma2c,-19.8625,15.925756021649683,892800,-1
1240,ma2c,-21.634722222222223,17.838976207873078,893520,-1
1241,ma2c,-56.477777777777774,56.00433570076473,894240,-1
1242,ma2c,-21.233333333333334,17.598090174157473,894960,-1
1243,ma2c,-20.483333333333334,16.76346059473136,895680,-1
1244,ma2c,-21.669444444444444,18.719765541095335,896400,-1
1245,ma2c,-20.351388888888888,16.751952564929685,897120,-1
1246,ma2c,-20.09861111111111,16.20545169804453,897840,-1
1247,ma2c,-20.12638888888889,17.001858501805973,898560,-1
1248,ma2c,-19.59861111111111,15.71168172142728,899280,-1
1249,ma2c,-20.669444444444444,17.036860682460848,900000,-1
1250,ma2c,-23.12361111111111,20.15261213462824,900720,-1
1251,ma2c,-19.3,16.347493861615472,901440,-1
1252,ma2c,-19.131944444444443,15.362041299443328,902160,-1
1253,ma2c,-19.7125,17.99156775872149,902880,-1
1254,ma2c,-20.194444444444443,19.180095939460614,903600,-1
1255,ma2c,-16.07777777777778,12.682755376913066,904320,-1
1256,ma2c,-16.958333333333332,13.880879635111187,905040,-1
1257,ma2c,-17.565277777777776,13.959113507771168,905760,-1
1258,ma2c,-19.9,16.844501245873154,906480,-1
1259,ma2c,-30.49861111111111,31.291283810598635,907200,-1
1260,ma2c,-18.3375,14.495832135671119,907920,-1
1261,ma2c,-27.04722222222222,24.74336034520856,908640,-1
1262,ma2c,-18.07638888888889,13.977501694742992,909360,-1
1263,ma2c,-55.61388888888889,62.516494058136274,910080,-1
1264,ma2c,-17.75138888888889,14.970920823156131,910800,-1
1265,ma2c,-20.384722222222223,18.655742039220808,911520,-1
1266,ma2c,-17.505555555555556,14.122970738096704,912240,-1
1267,ma2c,-21.093055555555555,20.00502594064308,912960,-1
1268,ma2c,-15.679166666666667,12.54419340549421,913680,-1
1269,ma2c,-19.658333333333335,16.123738107385506,914400,-1
1270,ma2c,-17.913888888888888,14.532562150368427,915120,-1
1271,ma2c,-21.508333333333333,20.412004569751485,915840,-1
1272,ma2c,-17.913888888888888,15.151029535568014,916560,-1
1273,ma2c,-21.869444444444444,20.199688108764402,917280,-1
1274,ma2c,-18.981944444444444,16.675945970076587,918000,-1
1275,ma2c,-17.156944444444445,14.320404308275279,918720,-1
1276,ma2c,-19.09722222222222,17.26586204867717,919440,-1
1277,ma2c,-16.877777777777776,13.476896096470497,920160,-1
1278,ma2c,-16.836111111111112,14.756762155736864,920880,-1
1279,ma2c,-16.959722222222222,13.296920693259755,921600,-1
1280,ma2c,-16.538888888888888,13.17652115987157,922320,-1
1281,ma2c,-15.823611111111111,12.32311505820076,923040,-1
1282,ma2c,-17.56111111111111,14.631933831668356,923760,-1
1283,ma2c,-16.880555555555556,13.528967264610909,924480,-1
1284,ma2c,-24.954166666666666,23.567677002741604,925200,-1
1285,ma2c,-26.618055555555557,25.623393317592125,925920,-1
1286,ma2c,-19.120833333333334,14.545545686070206,926640,-1
1287,ma2c,-19.78611111111111,16.093263821614894,927360,-1
1288,ma2c,-22.030555555555555,18.983959887881436,928080,-1
1289,ma2c,-25.169444444444444,24.564747996586544,928800,-1
1290,ma2c,-23.98611111111111,20.77631735063558,929520,-1
1291,ma2c,-20.45138888888889,17.633392352260678,930240,-1
1292,ma2c,-47.96388888888889,51.56410601688919,930960,-1
1293,ma2c,-19.23472222222222,15.04748649850996,931680,-1
1294,ma2c,-24.60972222222222,22.477437203920132,932400,-1
1295,ma2c,-18.5,14.854292308959051,933120,-1
1296,ma2c,-17.818055555555556,14.575053138733784,933840,-1
1297,ma2c,-76.62361111111112,75.654321667436,934560,-1
1298,ma2c,-52.09583333333333,52.33872567097055,935280,-1
1299,ma2c,-22.84027777777778,19.49054727954484,936000,-1
1300,ma2c,-41.38055555555555,44.480453381510074,936720,-1
1301,ma2c,-25.058333333333334,21.514257223731633,937440,-1
1302,ma2c,-24.666666666666668,21.492182041125766,938160,-1
1303,ma2c,-25.711111111111112,22.39933999248115,938880,-1
1304,ma2c,-20.120833333333334,16.826256247470962,939600,-1
1305,ma2c,-21.26388888888889,17.225782562094043,940320,-1
1306,ma2c,-19.52638888888889,14.858195391540988,941040,-1
1307,ma2c,-22.954166666666666,19.44963179814295,941760,-1
1308,ma2c,-25.406944444444445,22.250835355035854,942480,-1
1309,ma2c,-20.93888888888889,17.83548706274746,943200,-1
1310,ma2c,-22.127777777777776,17.57216250385047,943920,-1
1311,ma2c,-19.0375,14.305204351136611,944640,-1
1312,ma2c,-30.211111111111112,27.41587919616596,945360,-1
1313,ma2c,-24.34027777777778,22.37662569961381,946080,-1
1314,ma2c,-27.476388888888888,25.08484487724475,946800,-1
1315,ma2c,-49.515277777777776,48.295126162315285,947520,-1
1316,ma2c,-37.669444444444444,41.287025937968316,948240,-1
1317,ma2c,-117.75,106.77893180669011,948960,-1
1318,ma2c,-21.34722222222222,18.8260013177861,949680,-1
1319,ma2c,-20.154166666666665,16.595091622893268,950400,-1
1320,ma2c,-26.62361111111111,24.46928342645777,951120,-1
1321,ma2c,-19.25138888888889,15.287681070568947,951840,-1
1322,ma2c,-27.398611111111112,26.456846378455804,952560,-1
1323,ma2c,-19.393055555555556,16.327199753010046,953280,-1
1324,ma2c,-34.00833333333333,29.793314639734568,954000,-1
1325,ma2c,-22.606944444444444,19.839486625224684,954720,-1
1326,ma2c,-20.45,17.335344434612963,955440,-1
1327,ma2c,-21.854166666666668,17.445378546735203,956160,-1
1328,ma2c,-27.193055555555556,22.764682846638223,956880,-1
1329,ma2c,-24.368055555555557,20.793210205823925,957600,-1
1330,ma2c,-23.95,20.920225460862827,958320,-1
1331,ma2c,-22.244444444444444,17.152703778517843,959040,-1
1332,ma2c,-21.229166666666668,16.83717726326015,959760,-1
1333,ma2c,-22.0,18.398822426086586,960480,-1
1334,ma2c,-20.72361111111111,16.62386164068883,961200,-1
1335,ma2c,-25.506944444444443,22.606721139156388,961920,-1
1336,ma2c,-37.325,39.1379318351562,962640,-1
1337,ma2c,-21.680555555555557,17.84596623336683,963360,-1
1338,ma2c,-19.416666666666668,15.657754557336048,964080,-1
1339,ma2c,-116.99166666666666,115.07367175229768,964800,-1
1340,ma2c,-25.529166666666665,20.284414771910203,965520,-1
1341,ma2c,-57.419444444444444,54.840467212960554,966240,-1
1342,ma2c,-24.120833333333334,18.792673199207776,966960,-1
1343,ma2c,-22.426388888888887,17.569311099625736,967680,-1
1344,ma2c,-25.697222222222223,21.32610536553096,968400,-1
1345,ma2c,-24.89027777777778,21.25919186638402,969120,-1
1346,ma2c,-27.886111111111113,23.550851043572568,969840,-1
1347,ma2c,-28.273611111111112,30.29115883597957,970560,-1
1348,ma2c,-21.344444444444445,15.621680882038492,971280,-1
1349,ma2c,-29.627777777777776,24.81336569842855,972000,-1
1350,ma2c,-19.658333333333335,15.653449655303175,972720,-1
1351,ma2c,-22.16111111111111,19.23694763524057,973440,-1
1352,ma2c,-19.629166666666666,15.403372083014087,974160,-1
1353,ma2c,-18.9125,15.486709691969217,974880,-1
1354,ma2c,-20.955555555555556,15.961001855989918,975600,-1
1355,ma2c,-18.70138888888889,15.654374548841998,976320,-1
1356,ma2c,-97.80972222222222,85.74322885433743,977040,-1
1357,ma2c,-20.247222222222224,16.52170266499846,977760,-1
1358,ma2c,-18.856944444444444,15.160908489240867,978480,-1
1359,ma2c,-16.7125,13.753155572247572,979200,-1
1360,ma2c,-19.7125,16.01767632526988,979920,-1
1361,ma2c,-17.558333333333334,13.602264415244331,980640,-1
1362,ma2c,-18.9875,15.123789552115127,981360,-1
1363,ma2c,-17.72361111111111,13.929883873803625,982080,-1
1364,ma2c,-19.004166666666666,16.72743037897134,982800,-1
1365,ma2c,-17.995833333333334,14.559885316054746,983520,-1
1366,ma2c,-51.12361111111111,57.69385195691603,984240,-1
1367,ma2c,-17.70277777777778,14.307845286009877,984960,-1
1368,ma2c,-26.20138888888889,24.4789535057701,985680,-1
1369,ma2c,-17.8375,13.609228256958586,986400,-1
1370,ma2c,-18.8375,14.671494825567933,987120,-1
1371,ma2c,-21.75,17.880972195791443,987840,-1
1372,ma2c,-20.206944444444446,13.220468414849176,988560,-1
1373,ma2c,-17.8875,13.735997289158796,989280,-1
1374,ma2c,-18.32777777777778,15.011229335828544,990000,-1
1375,ma2c,-19.26388888888889,15.42697228121682,990720,-1
1376,ma2c,-23.147222222222222,19.82234970530755,991440,-1
1377,ma2c,-19.41111111111111,15.824046009120597,992160,-1
1378,ma2c,-20.552777777777777,16.0848442487384,992880,-1
1379,ma2c,-18.166666666666668,13.677333235848444,993600,-1
1380,ma2c,-19.5,15.740517427609833,994320,-1
1381,ma2c,-31.47222222222222,31.58026468039732,995040,-1
1382,ma2c,-20.095833333333335,14.987883416465301,995760,-1
1383,ma2c,-22.345833333333335,18.49425164071258,996480,-1
1384,ma2c,-21.829166666666666,16.83259022699715,997200,-1
1385,ma2c,-20.983333333333334,17.629276470941424,997920,-1
1386,ma2c,-112.2625,97.12613067767431,998640,-1
1387,ma2c,-20.072222222222223,15.781944872246173,999360,-1
1388,ma2c,-21.143055555555556,16.141830806159856,1000080,-1
